Matrix-Filler Ratio,Density,Elastic Modulus,Curing Agent Quantity,Epoxy Groups Content,Flash Point Temperature,Tensile Elastic Modulus,Tensile Strength,Resin Consumption,Layup Step,Layup Density,Layup_0,Layup_90,Surface Density_boxcox
-1.6501056345878524,0.025603027690505424,-1.866855505902746,0.8890243401202292,-1.5502292858478126,0.7954929978786124,-0.11627418705413335,-0.507198285275777,-1.4494247118615327,0.043238939575147885,0.7299595341696918,0.0,1.0,-1.1158807453144814
1.1459726064366589,1.035292488308704,0.22698123424861577,0.004207821033251341,-0.1296273275186098,1.6100715445555194,-0.7897823233270166,1.8662254341835853,-0.4348860928849922,0.37461109717839114,0.5835849917115884,0.0,1.0,1.656558699501363
-0.15213098414700527,-0.12579532343356595,0.012672804938333245,0.3902547605077304,0.17612641358343417,-0.6100847084846972,0.2404046062704439,2.0388071925280538,-1.324360265562675,-1.265883808637404,-1.283488627575607,0.0,1.0,0.45598141327675823
-0.28965711206190636,0.833874091096702,-0.7023270158895636,-1.3755781631073907,-0.47269440576913896,-0.7693952647886585,-1.4082637943009964,1.3484699501408663,-0.3148070006944721,2.570325277363605,-0.47374170664095194,0.0,1.0,0.41166078842712234
-0.2031676950813108,0.2393986950126009,-0.595967599474185,-0.4331246552237094,0.7283900914725902,0.24882724024786038,0.3829063876521068,0.18510420621032814,0.15680915675104826,0.38798989415949886,-0.17137175382790462,0.0,1.0,1.1536309307635209
-0.1729374989438743,0.03229121751254289,0.6082602353884555,-0.1404506339748029,-1.1595766757266666,-0.9201803682786216,1.038893327639505,0.11911968468945827,1.0951587650817314,-0.2585683816142478,-0.5769711111282898,0.0,1.0,0.4845133220386842
-0.06630295246585304,-0.14906936378680818,-1.1008869065601279,1.2561765092839814,-0.6643401986502537,-0.19410439507580776,1.9637397338832066,0.6968319546947161,1.5302048501657446,-0.18239364014083165,-0.2711890531237946,0.0,1.0,0.90555591514732
0.1861627537774536,-0.3934401067303197,-0.29713975144029603,-1.2092728973230924,-0.2392892386910539,1.328132160919603,0.4489879232403261,0.20179461152865044,-0.6835761869646928,0.03899763920113243,0.2094709234990372,0.0,1.0,-0.8697198158578777
0.7881158369878613,0.005581939152100009,-0.08344790121433732,1.6607913668418386,0.20448469588597917,0.5319368773864275,0.03037295783741242,0.41578079313822114,-0.22741447506332643,-0.15142929465137553,0.9324126075747884,0.0,1.0,-0.05154583358051975
0.43986046944029494,-1.3595828826450094,-0.5332481875848855,-0.7876083935756645,-1.2648284169183064,0.147262057479409,-1.1674055288752632,-0.06288768201187368,0.34038139224084146,0.9424826077785098,-0.5106262822436858,0.0,1.0,-0.4901712316576485
-0.4288852758556389,-0.9138035995158976,0.4160350179634668,1.4826592841381354,-0.10454165571841342,0.23574452711815755,-1.5600771064241756,-1.2727632967181932,0.15670284410742544,-0.7293589176358345,0.7640982410763208,0.0,1.0,0.2080984645160256
0.006910637350562685,-1.4742908119628928,-1.2694376412887665,-1.1886028771581674,-0.7997787180411186,0.7745453702026667,1.8651795791236578,-0.519384438854261,-0.00418820787274103,-0.7139494107262953,-0.5326963231789862,0.0,1.0,0.6643103535021587
-0.7272738060657223,0.3245400394213902,-0.8820878774179186,-0.0040042896650815795,-0.3696577676517069,0.33102776233147413,0.11622251279502627,1.6986331705820772,1.7660104011117816,0.8704291182738034,0.11755860007988808,0.0,1.0,0.6861878759161154
0.2928114318530433,-0.3450724559485973,-0.09687918799122225,0.6660191438469809,0.7227420226571353,-0.16789019255535953,-0.6382985767907886,-1.2384692622411124,1.00439883847129,0.1985838850556603,-0.2519236407736288,0.0,1.0,-0.6227105405661848
-0.047248658482612366,1.1052536300425653,-1.518146196730155,-2.6508331933186384,-0.8061033262604271,-1.7567834452854054,0.8463645960836402,0.6371915811736781,-0.29675127702774334,-1.7483604571159388,-0.1480383440190442,0.0,1.0,-0.3966326356136119
-2.5565784325464307,-0.6153311889498225,0.1511043175018996,-1.6179217097291774,-0.6216296758922101,-0.5140839438505649,1.6905091293057826,-0.8549084555667165,1.489622687563656,1.618578623953794,0.8876930633518088,0.0,1.0,0.46823419462246224
1.8978561830556164,1.0473945764363723,-0.3470895987627676,-0.6240194914618463,-0.8567582878484106,1.1364271273930824,0.08639278567394186,-0.8582637872880611,0.19793052203977654,0.4516962719272745,-0.06112031649623399,0.0,1.0,0.6889755849111147
0.478519766301792,1.0772514092064462,-0.08152269345299097,0.8738287329952729,-1.2031554065249017,0.19177837343475918,0.17475477994539526,-0.6864567935741198,0.9780823550349529,-1.6808884711549505,-1.4430986444583915,0.0,1.0,1.2403986588567382
-0.05696006532535296,0.018883920320659418,0.0403460362091167,0.2893355300578804,-0.3257928936049186,0.8153734618970271,-1.7074165817844664,-0.35571338248343454,0.5011410970400914,-0.5785455444993096,-0.9271375851168637,0.0,1.0,0.37138149927479924
-0.04150439625541201,-0.034529553943615364,1.0868784677143224,0.7361937742840585,0.5090042269795485,1.3921232135562558,-0.296701975453333,-0.4542750315431691,0.9910659374858876,0.8319564594642337,-0.33954163804896736,0.0,1.0,1.1732468805042517
0.8300736983901003,-0.601910638286845,-0.7582703580806482,1.7346094924390973,-0.7953248740026647,-0.10623437136389809,-1.3588159833344067,1.2308691727258316,1.2446521726146618,0.33738491503554546,-0.6713936792087355,0.0,1.0,-0.07457782644431502
0.022385900945823663,1.4816572552322176,-1.186046793801939,0.696368802504888,-0.6543848622725894,1.6536734726807418,0.876359064461169,-0.6933221866697542,-1.883121228073303,-0.9316509871562738,1.1132861253188115,0.0,1.0,-0.5122263205037595
-0.763622760839353,0.9277304152602529,1.2081423807461027,0.7461515978403137,0.5115859095327959,-0.3003395836873168,1.3838041849033127,-1.4030957416693122,-0.486902554187638,0.40482627611204586,0.20581799215014832,0.0,1.0,1.9187564855481816
-0.6233331528439922,-0.8533890238816115,0.32465336606774686,1.2646940572627414,0.7599682092963135,-1.0446956561044884,1.1202593762880022,0.19291306042971162,0.22829633346959258,0.2775760714258126,-0.4425748036729462,0.0,1.0,1.3516002697769185
-1.2057256998649786,-1.364399613321587,1.609875773360317,0.8280187439099083,0.9936934839662057,0.14219438930516715,0.7928590435514136,0.7325842557901217,0.3804704220637017,-0.575628657896427,-0.12520856204864123,0.0,1.0,-0.4808740679468478
1.4287268250399237,0.446961264572106,1.4711468692612537,0.8022529207928131,0.527051473571013,1.0672534746188909,0.6837486986238479,0.8770589669767547,-0.5616365052182464,0.41447387637468935,0.778116783006924,0.0,1.0,-0.40522360851183187
-0.5524201965202591,-0.7293349578972133,1.4720401171748763,0.20561050327570043,2.7460162511374175,0.8025219791279051,1.80663901267467,0.034619996196298394,0.6926221750451482,1.2363921484899962,-0.09040495951377689,0.0,1.0,0.7515722604527686
0.06798351351582083,0.33736589668149397,-0.8397711098348747,0.40334019901235885,-0.4690871388657514,-2.4282908589086003,-0.1359435406765579,-0.34456140566643273,1.2009112504014108,-1.1368072617050784,0.7198084796522229,0.0,1.0,-0.3925271647246961
-0.6728170531244133,-0.1934877494206526,0.6337937841383668,-0.6395269006804961,0.7440866042481304,-0.1765805251601869,1.2387915315270637,0.5857402924564594,0.05721399768545505,-0.3704235183458984,0.8198582815267871,0.0,1.0,-0.05533280415520929
-1.0542190916829437,-0.149448157303616,-0.35865099443257686,1.6459143615963363,2.1940447391384548,0.42690017160710825,0.12491558237174778,0.737935396536002,-1.6742027925507137,-0.5729761472707171,0.513479306228094,0.0,1.0,1.1627198595006911
-0.5194096636951494,0.1251016912557514,-0.3486372400674892,0.7192483994579375,0.7142148126568607,-0.9508957655855548,-0.061390542173410056,-0.6512157705036958,-1.5317561288520884,1.8754023905562462,-0.27620541936035214,0.0,1.0,-0.6419679127175655
1.9089651348839913,-0.6128836785185665,0.9445332587160616,-0.0663831661330904,1.8935472855323279,-0.31435066317437,-0.26808300773283555,0.3758573176963945,0.7846244866182013,0.9536874309865205,1.2224704222496603,0.0,1.0,-0.15305078594906305
-2.1293506965234164,0.30292603859306033,0.935794197118293,0.9675906370864042,2.790168949951913,0.17359765093957477,-0.5307734817292362,0.5924981667866933,-0.9167920139724701,-1.242609524799565,-0.11391888316625222,0.0,1.0,-0.3839833313493596
1.1617619072368415,0.5766655884390236,-0.08813825868862674,-0.30644611240459707,-0.4360949963403761,-1.4250592495508114,0.07116754573736098,0.3722058439625479,0.34624144200815155,1.3613848049887383,-0.3557938610277361,0.0,1.0,0.8054132450308055
-1.569583810967569,0.1936894167225847,0.45018826972894727,-1.0483103054336775,-1.796189759353329,-1.2890330353421484,-0.7916177314810896,-1.2895149632757608,0.44035361223366504,-0.4556503324574991,0.13918029850421804,0.0,1.0,-0.024384415786039868
0.04392059646943465,0.6064912385673034,-1.0860641114874108,2.5195347756949436,-0.6303935258577278,0.13726290289843107,-0.9272597449004123,0.767643545911003,-0.3380710270450125,-0.05592315753271803,0.11392054887660226,0.0,1.0,-0.871196499370026
0.38197427534312306,-0.8861530651288918,1.0860602956358874,0.4124197790856929,0.45623097409563285,0.9773719812165235,1.1332732013371307,-0.749266910906242,0.2565247333699321,1.624707350975724,0.21346145063555552,0.0,1.0,0.12778416098785816
-0.6656235712102062,-0.2259321549652938,-0.9450541920296314,1.446272386749603,-0.4737269405980553,1.120094978899924,-0.4111102186332288,-0.2568418966313236,1.7842761054869918,0.6578598729523293,-1.0721243603393131,0.0,1.0,-1.9816182151456503
-0.5807156496106967,0.1256136426954241,-1.1406463234582476,0.32315519958799455,-0.04637698494934288,0.5029594706791124,-2.0533929792560004,-1.3228078187440302,0.3289675275455702,0.7038806490118314,0.35695552872110065,0.0,1.0,1.2286507096220707
2.3992778380144997,-0.4791993236066138,-0.9823023398122201,-0.668328767400572,-1.3299062612148567,0.5482201947049343,-1.6639381117365968,-0.6529754789825932,-0.2981871915681087,-1.281486636132929,-0.6940495348783136,0.0,1.0,-0.11279659566976909
0.05147216482017943,2.4840824213261112,0.5557054821301736,1.5788600330613018,1.310843080857179,-0.5756296600654277,0.05349834522507094,1.053215911030881,-0.18023285529023053,-1.4443275930785788,-0.27501074178921514,0.0,1.0,-0.486682797248784
-0.040825801506439455,0.0435105339743726,1.1438815005232656,0.22013293351068658,-1.1475593144413962,0.057805303343654676,-0.3004115456659195,-0.012207539550653729,-0.1820058361054404,2.039286672770761,-0.6017636191833102,0.0,1.0,-0.3501476679811187
-2.062413836044914,-0.13016726348929855,-0.25349617173712036,-1.6589469429629617,1.776239958097261,-0.07442928703095618,-1.029393942394362,-0.7064194230860589,0.7357040004160892,2.2469838831753917,0.18796390736473992,0.0,1.0,1.1577756989986043
0.7945085100621644,-0.6648994288639329,-0.731137950833553,0.4451241138562889,-0.8608315909644717,-0.0181990951194444,0.7580280346787287,0.45258074424017974,-1.4678927642525506,0.34135214186460694,0.6963789729712251,0.0,1.0,1.1637821916061541
0.05332944039083688,-0.9428907480720167,-0.19093946748579277,0.021056866048448107,-0.9140486656036253,0.19390944845840694,-0.7084198267810033,1.3027812646868575,-0.9053892462942533,1.1265798798369442,0.30511259269422597,0.0,1.0,-1.6099210726241378
1.2536766655576674,2.279650142359596,-0.37862172927759613,-0.6859944056602564,1.1196266727978408,-0.8318988702878438,-0.8105392633824849,0.44690017282474653,1.7900961452664743,-0.1765095231833115,-0.02681746162061645,0.0,1.0,-0.36934186356895277
-0.3826092298739689,0.0776922519507308,-0.9123815556580803,1.3076948350881996,2.1192779416990697,-1.6372673884182674,-0.42839727912185543,1.0973164905115242,0.7661456270019794,-0.9621431622974734,-0.3377254770847509,0.0,1.0,-1.1695459409157407
-0.9744290097690256,0.6021383889106654,-1.4248193374310787,1.4192377995041487,0.8431622441677994,0.271578481324813,0.611127833575029,-1.0413264925928623,0.2642115502340968,-0.32190984102077297,-0.6752445864749421,0.0,1.0,-1.4715074226945122
-1.2264832385027449,0.9753860586998429,1.2502945466665025,1.3383520948551237,0.1382715917962794,-0.015297141897511654,-0.9911089258123615,-0.3408169710726243,0.8557528510463852,0.8523351813418382,-0.4246478441456506,0.0,1.0,-0.8937695200244861
0.12236177305422534,-1.3277768137186707,0.5872225862163607,0.6806764295690275,0.876220656110434,-0.7378986711220993,0.2175634454001653,-0.26905995335898364,1.3340408319425978,-0.40103705572971665,-0.02127330967501499,0.0,1.0,-1.0174531589890314
-1.7876226976477765,1.6040499106847592,0.4728269197378455,0.06665027606057052,-1.0185984872664509,-0.6617951871881954,0.0529848692268603,0.5559643595894483,-0.3609750900105147,0.1806073954089742,0.5798339361375733,0.0,1.0,-0.4568001072316048
-0.4171964326780044,-0.23178796848006372,-1.4612649680295526,0.9968726694152059,-0.4624437663181378,-0.2617291644397407,-0.964669684721149,-1.9696758942847405,0.6589750637646792,0.8222747226169995,0.6949232816131786,0.0,1.0,0.5433895558422392
0.47007795936310603,0.9412641661916535,-1.2837367450680155,0.4257138702173636,0.7218822486289461,0.5053032006515369,-0.4503914496588019,-0.4294340379549193,0.2613947819131224,1.0426926928578943,0.6049505069559791,0.0,1.0,-0.26783208605874925
0.22227493076388374,0.15709029813871328,0.027760186593129586,-1.4103610485784261,0.06773837074488291,0.5330970864401073,0.18630941280846117,-2.634199018295954,-1.1435672589718042,-0.8612790978308826,-0.5099573325313745,0.0,1.0,-0.16898930301052995
-1.4161271347664472,0.24906654297705025,2.308578236827169,-0.1367544790010131,-0.06546426222042909,-0.21039964612238524,0.29718903270157604,-0.39489774145377454,-0.9824437992572773,0.6691689460530247,-0.6089120768606388,0.0,1.0,-0.20068407053491819
-0.3074331312150188,-1.670608211843668,0.21306681437361402,0.3102136789054377,-0.4386543322241778,-0.1409006012092101,-0.2469188388009604,0.025189822010058573,1.9241449219274607,0.37374241609890346,0.24673334989973952,0.0,1.0,2.0789820083704025
-2.251273733580832,0.6190535751781103,0.3171159417264553,-1.1092312493352063,0.3608889875109849,-0.8404031993854874,-0.39453804340966725,0.6720206904672662,-1.248004511656782,-0.7435284369271307,0.3037361028171647,0.0,1.0,-2.2851431718294566
-0.0885476658238956,-1.0960787902584792,-0.4103533576907137,-0.9032107204532739,-0.70324409203859,-0.645008105919492,-1.007939136849106,0.6458999224232653,-1.1832935772835702,-1.34854701720583,1.4316761863320404,0.0,1.0,-0.45783688146089585
0.855115937782446,-1.0959050670546957,-0.9074240428139374,-0.6485359020923378,1.399722805618335,-2.3623190755444248,-1.4648988743682705,-0.9551157935267406,-0.9660298891182888,1.4232816632296144,-0.376570125238919,0.0,1.0,0.9573825982710803
-1.8567775029663298,-1.6997688034153196,1.2724794723221493,-0.9796058307577835,-0.23102804771866012,0.1675323629603484,-0.38718017074934274,-0.5695544536708689,-0.38565584845602385,0.8488165754744591,-1.2899709407621596,0.0,1.0,0.53682581711024
0.2844124456715848,0.5966788723141836,1.0978677390267486,2.0020904787480753,-1.5829193981124308,1.4851263450056074,-1.8291041975452134,-0.992310812972433,-0.31861275124112615,0.17345514590206113,0.31168481931644526,0.0,1.0,-1.2614580984191217
1.7059743501348998,0.8475586543161974,0.15235212355077465,-0.18621841644718964,-0.9960236128568052,-0.371494281005676,1.1974445945977048,-1.2685377399880613,0.36448272853128405,0.4664210266871044,0.6192707028485772,0.0,1.0,0.014883879285398284
1.9916717618869715,1.45042005163353,-0.44087752499304794,2.8197128390869914,-0.008965191430445494,-0.39199854047487037,1.0177781327173276,1.505815451247428,-0.4613862777571014,0.7763289785289377,-0.43273018622722975,0.0,1.0,-0.26790243081975396
-2.0931053803979784,-0.11199873852721043,0.3227351068225577,-0.11892295299273131,-1.7301697704651713,0.9554659967874466,-1.7962082699755977,0.22184319641244205,0.6311347255033469,1.0814299985330555,-0.18873658989043696,0.0,1.0,-0.6823822736229664
-0.3181886613683834,-0.9290100897254866,0.542317203842017,0.2949772471146135,0.016206693601872345,0.1939685497474988,0.4170427088474109,2.0584951864092833,-0.2761684590837143,-0.04464110991147648,0.7602836537278921,0.0,1.0,0.1613447878971298
1.4692584899834848,1.0697797336267092,1.44219195864409,0.001519029327286817,1.4917477995286998,1.4100140220204698,0.5179725874754127,0.21985444180615593,0.6022373421575824,-0.7861891953210202,0.033313955595383395,0.0,1.0,-0.012553368494570599
-1.3338115584551544,-1.7880432410466351,0.589596320126872,-0.6980909116968358,-0.22058744794842186,0.02464412153561689,-0.48707161066745175,0.28542213969410074,0.3332708055875909,-2.004476808612333,1.269433847476459,0.0,1.0,-0.9361269904950352
-0.2232735283047435,2.0046124339482247,1.8146373454969906,-1.3404373924101263,-0.10896020949320223,-1.5125043713878348,-0.11873629708106692,-0.3478559595545822,-0.8584881367110447,0.03286780232254073,-0.18224547578349778,0.0,1.0,-0.640863361805926
1.7022458677237895,-3.189947474726745,0.7403417943524327,-1.7489945425192206,0.1282080713506654,0.5950240674910998,0.4800133447260995,-0.6995089833584817,0.4220168505645156,0.07611432888825462,1.1641840101173702,0.0,1.0,-1.5119431274290625
0.4080998267536254,-0.6681507390776005,-0.12416880989048523,0.3921930773233093,-0.6933077278794288,0.7122024040036183,0.19808971658963598,1.7447785025152962,-0.5341863992883686,0.8497026732649673,0.22568089754515722,0.0,1.0,0.6976546081032786
-1.3184613625709825,-0.4448836056657685,0.06896327870436435,0.2644782873187122,-1.194439251903075,0.8010306494583703,-0.2652675790842883,-0.29644118055127505,-0.10977689957353953,0.07173122252339058,0.9112834010948428,0.0,1.0,-0.5954336222477264
-0.1406435738387512,0.8893675008829427,-0.46310907773080034,0.14707844261174866,0.09117784266239809,1.1031352712429692,-1.291156169876973,-0.42674616319164693,0.04717836778700144,-0.15330522353223644,0.4461215164779997,0.0,1.0,1.2828890572154426
2.7665067970697375,1.6858842637807736,1.5443666833734584,-0.06697371625469478,-0.8617565905286679,-1.5239637864066025,-2.139908756259657,-0.3083168516578942,0.021941986452698632,0.6622185468756819,-0.7557935730570656,0.0,1.0,0.0709954600633487
1.0674475865027158,1.2277024258955689,-1.710121074965438,1.231724591739351,-0.9527736740946535,1.335037634061644,0.17504879791646835,-1.4630877704666774,-0.9843681643207217,0.9088634419138709,-0.8695686167239698,0.0,1.0,0.7130416599719666
-0.49478375803944946,-1.4995004912001801,-0.1495598886806675,0.5159975018954049,-1.5122222259216134,0.21199483421204635,0.46777660489545925,-1.1894002341138894,0.6753279884759212,1.5106429008057658,0.29540408691170317,0.0,1.0,-0.6328554468013856
-0.6491346562159247,-0.353305438574144,-0.36900933311033535,1.0823389776378993,-1.3866137210954208,-1.5925926825604992,-1.323946875778413,1.7767437334859195,-0.10323178193955652,0.2531380283617387,-0.3545531098300402,0.0,1.0,1.1219007100893073
2.118757913033644,-0.7004997809764771,0.531844262856948,-0.42875536900365724,0.48816711735404417,0.39242366213952407,-1.1919819142238888,-0.6485397208757218,-1.46993366543231,0.14074996091501163,0.4515648195051123,0.0,1.0,-1.3199504411894982
0.6331076065788113,-0.24224288283041895,1.8553562500997924,0.5910308718997022,-0.047592672909863395,0.5664401259416612,-0.4265913663138378,0.47815899530058337,0.08563734153169039,-0.2142905079972331,0.6288331329030147,0.0,1.0,-0.4216864929260773
0.26823391202298186,0.5690285963911053,-0.9410367973211371,0.34963742849978596,-1.3954409490787574,-1.5702160121164974,-0.5689186759817245,0.3089087932929205,0.31178971110946957,-1.008677782638291,-0.419175480156717,0.0,1.0,0.34346683840111786
0.663759962432521,-2.1989926534317297,-2.1267256797824343,0.8944502984770308,-1.4159534094319428,-0.5835143403068098,1.1296020471726058,0.07955985713689485,-0.22356614485602955,-1.0970049940285802,-0.5098313513605052,0.0,1.0,-1.9062804251393322
0.46032417604925724,-0.14750498802265413,1.2132828915277085,-0.48645192734186293,-0.27951227954071534,-0.02690136674859993,-0.14667361626561531,-0.1117461893046832,1.0910328735667585,-1.2718398326516935,-0.5567698191971692,0.0,1.0,1.3302373872195628
-1.1450697206943867,-0.9295757292989938,-1.2720843191470892,0.8209942753081355,-1.4365583958922605,1.7445499258775665,0.7061087597334695,0.8560700549823574,0.3402373621619266,-0.4668476271291394,-1.1650532371120474,0.0,1.0,-0.9675127077494008
-0.3010359247790709,0.9262035785634443,-0.972732622434946,-0.5068402910111874,-0.12389086181496137,0.596432559086249,-0.4352592711300037,0.4851177714663384,0.6330765807298674,-0.24095997575046485,0.16789871748021776,0.0,1.0,0.9036971660409432
0.6240232289410365,-0.9297382543540039,1.01758214601016,-0.8803766241084205,-1.3002418216685234,1.5295140243929806,-1.019898871573298,0.07234489627648448,1.999099094972276,1.2221006640872647,0.87626377675285,0.0,1.0,0.834897758067099
1.62318928112294,-1.057750405250572,-0.25870334665854805,-0.22285691868145668,2.1655165586350384,-0.35476275820215897,-1.0033874423936353,1.2799990077905632,1.4620787933855632,0.22368788423061234,-0.04055722793048748,0.0,1.0,0.26457825802748663
-2.1938849804648717,-0.3104425227209222,-1.3205221231701814,-0.16378991935966403,1.059183910715168,0.7882651719874496,-0.3551105298489152,0.35695801048112485,-2.243181304026557,0.5465969370697169,0.19519474203203932,0.0,1.0,-0.21458608149312358
-1.5169750402862514,-0.15767353822429503,1.282936058885224,0.8481894014401171,-0.5059116499477727,-0.8446548029044783,-1.9357098164917597,0.22739337524932146,-0.7531991012854564,0.11710473788451504,0.6591937349948023,0.0,1.0,1.245443083123805
0.5524533181016736,-1.280607268401303,0.28102661689307523,0.5513271325515191,-2.31873935008566,0.14978261272195512,-1.9543075843939037,-0.2132813950436653,-0.3366823092592007,0.7205474244537888,-0.5533111034509959,0.0,1.0,-1.3554142704937195
-0.33559226871654935,-0.8310324619843572,0.044099322319469,1.14720380152829,1.518919116872426,0.06015141484997645,0.9760183802665374,0.003231971796953955,-0.7582583600145371,-0.4542643844771792,0.5505875572944606,0.0,1.0,0.8529627678003349
-1.8498112641836033,-0.46158316568561064,1.0885194570806649,0.3631978955568283,-2.6454850747801006,1.6741682566225338,-0.9094709265280371,0.2737950481234878,-0.7784551427543426,0.09603482698598148,-1.111986897128723,0.0,1.0,-0.6268817499127165
2.611570068934053,0.18942312641696057,1.095686068841039,-0.4584053808200461,0.4361112505085802,1.2545867228796594,0.4162724064446379,-1.2948543789945857,-0.6505411728945923,0.046768837726732966,0.9574363153959752,0.0,1.0,1.250354613850176
1.0228898593053224,-0.2895837875024878,-0.7216516402603845,-2.10150009623561,0.8029027700137117,-1.9325793284860062,1.4401578244633988,-0.3204167201453418,-1.5564641516862514,0.3108578194893465,-0.8087024601238025,0.0,1.0,-1.0632381992307427
0.22410308495429962,-0.3155923525674487,0.41059346588473794,-2.4447153267661523,0.08882419598245125,0.05937877838180597,-0.20604085320124038,2.5273536518034643,-2.1417519058951893,-0.4139308533096421,1.3115828470890194,0.0,1.0,-1.196773438761803
-1.3623067011881456,1.4078399563661212,-0.6549737234188744,-0.7648124022724778,-0.738149119174967,2.062937191511573,0.2767531260977219,-1.3874374522002837,-1.5410537845259509,-0.8395445748058811,0.16110750451598946,0.0,1.0,-0.40412593853699
-1.4759903697709966,-1.0453492618835807,0.34968686030666557,-1.0352069133437714,-1.5837807508738893,1.2768921800902493,2.001698173633688,-0.07685251167782764,1.2950305517654297,-1.3271636785213146,-0.5425886630425126,0.0,1.0,0.14132009187421712
-1.4279738723449815,0.8857554525718808,1.1570566813289331,-0.041011228051024744,0.8086738079012298,0.11366146165936168,0.44430967319002096,-0.8680343104646703,0.20530338327832723,0.7017185445477234,1.0830353866735458,0.0,1.0,-0.3680602977487176
0.5098173766420426,-0.5501863658368052,-1.161950316050045,-1.0931862018901162,0.34314876210855655,-0.8298118853405975,-0.8141468624816142,-1.7171642545660257,0.4633158672973925,-0.8498322030439158,-0.08667708860067312,0.0,1.0,0.014895203030242738
-0.5438961582978254,0.5414678801063414,0.12902839127224708,-0.5265411627424739,0.31534894271908925,-0.9321888128119435,0.40556694444250135,-0.46585764850260597,0.3089323487884365,0.30618674176099214,0.10660858837104022,0.0,1.0,0.047302249590954214
0.13364595201707385,-0.7231036312637747,-1.828403380034598,-2.2397263562378753,-0.5165915724659608,0.22051526520569245,2.216882288862,0.45125029405534806,1.872212235928658,1.1459696408805962,-0.553174741196821,0.0,1.0,1.7747146715374058
-1.1715871836441971,-0.18541605264029437,0.520439697916208,0.6772941582855316,0.5306124815070472,-2.24962982454077,-0.327732093713849,-0.20584476650816583,-0.3859992755809474,-0.5322407975823555,1.0952572462576187,0.0,1.0,-0.6367486365300882
1.2637255139822463,0.8572184466555244,0.09926003035033439,-0.3080024059819892,1.2608100943338743,-1.5026374586152234,1.7746404759112995,-1.1449763600504042,0.9750180652208346,1.7656271811984992,0.13258765088377605,0.0,1.0,0.8529457162367837
1.9382460439693527,-0.18956429648384462,-1.8107689741251956,1.247361805188669,-0.20031885885872555,0.8142508805807428,-0.21801581106511078,-0.4393136189362939,-0.45572398354256355,-1.597678686607705,-0.27233690736865024,0.0,1.0,0.5332132324074128
1.3005722770441317,-0.20884454131142782,0.38992151360407024,-1.0578955607570906,0.5277386073600329,0.2166954432076914,0.940217956015238,1.4522194872673866,1.6944840519157576,-0.7502634601692636,0.8064961152725197,0.0,1.0,1.3494100050725837
-0.30019251062434443,1.138565189397402,0.5289330458132936,1.4816393364426548,0.9086263640885777,1.6597950677670819,-0.020477165735773507,-0.23093204876796042,-0.16823289648190587,-0.8960125047779373,-0.21746162838009037,0.0,1.0,0.8352386140268471
0.1031479879629535,0.08866923194399694,-0.14246102830914503,-1.354797866304577,1.3354700555197199,-1.5654607685981143,1.2267030651535715,-0.5217411359596966,0.1941301603880363,0.24253365984381364,0.7667048974661115,0.0,1.0,-0.1426828042254699
0.8247635210286635,1.6820782573737754,-1.5031494365559732,-1.4218125550393517,1.3146820054475155,-0.7148679235875167,-0.8747934903685102,-0.14994993430001355,-0.17974845883328439,-0.19771259988915452,-0.29686442602658747,0.0,1.0,0.12939255681954473
0.3463867245925368,1.1039866072334847,-0.0029268500721126526,1.1692517898571506,1.1147934965867325,0.9560023030961149,-0.408501022871256,-0.19850472254601054,-0.28809608795909614,0.18843128485294533,0.47930389613681273,0.0,1.0,-0.2399993534042241
1.5655516176158721,0.30072626766722726,-0.6404512053886644,0.6011386447170479,0.431666303152443,1.0417124751948432,-0.4120986150202618,-0.4168406214952502,-0.9409737802534034,0.342022624781044,0.9278230289999783,0.0,1.0,-0.6594154708332326
0.45875932244316286,-1.1382625129818833,0.6712690166030588,0.06190568928154396,1.4010663278098079,0.14161199829164983,-0.2213621709124808,-0.133710378810085,-1.2419756991726265,1.5283996580963792,-1.0868775363221848,0.0,1.0,-1.2552419815050584
-2.012715157644459,0.910286230640538,-0.4861652842814385,2.192192871446904,1.516511973916296,0.9330615757849471,-0.9282577532344745,1.3959067978776654,-2.0291487315553876,0.2564061666400721,0.054564334415769654,0.0,1.0,1.0285260413563813
1.751477965068795,-2.1621304595520803,-0.9422205016125327,0.9821641031347079,1.0450125615280352,-1.2745210669840799,1.1211923912864246,1.0427280853388299,-1.4382337057338876,-0.3134487370844771,0.11489350019486552,0.0,1.0,0.28071581835297965
-0.8541924793061332,0.025123109325529996,0.2946476971865883,-0.011173108796910811,-0.47175861715242445,0.00035825556071766504,-0.5524473491177265,1.7079291054428636,1.01714157358692,0.13448847600989616,0.21633761768635834,0.0,1.0,-1.4380072974864881
-0.07430211919199192,0.8113232741816173,1.3380567818907143,0.3915222025306931,0.7734484351015022,-0.7126670519721191,-1.2945560332512658,-0.19012323532413997,-1.0131114333777789,-0.42107898070802796,0.6333905136722341,0.0,1.0,1.0280416669161438
-1.4011345915343958,-3.3106215978594946,-0.22984299609009415,-0.25711458314454666,0.15855441650402977,0.7081927642146693,-0.45335644667964686,-0.20261358588599554,-0.16965678934882453,1.7938612926441093,0.1368389892217085,0.0,1.0,0.8937689595531855
-0.9860315647336929,-0.2045977886477401,0.528725662044301,0.31979911112921855,0.4492956374487998,-1.4352323651304977,-0.12082169437927577,-1.0308337227158755,-2.384992035089421,-0.10720893955966224,0.7942541054118581,0.0,1.0,-1.5909340993027463
